"x","y","label"
1948,0.05835329416501889,"know"
1949,0.03677829598377791,"know"
1950,0.014145461780161739,"know"
1951,0.000964104235639418,"know"
1952,0.0016221898409272129,"know"
1953,0.015148924446478418,"know"
1954,0.03193348520927408,"know"
1955,0.0403590803516396,"know"
1956,0.03948087936733202,"know"
1957,0.031181595541437623,"know"
1958,0.03306407123411326,"know"
1959,0.05761020467235234,"know"
1960,0.08089037115149544,"know"
1961,0.07759422271532213,"know"
1962,0.05253901397611749,"know"
1963,0.03382240481434362,"know"
1964,0.0418770209519046,"know"
1965,0.05702280063693976,"know"
1966,0.061939170868339666,"know"
1967,0.05995493557829157,"know"
1968,0.04497803056665006,"know"
1969,0.022799923538419975,"know"
1970,0.005754925009084921,"know"
1971,-0.0023191288741406524,"know"
1972,-0.006526017343687407,"know"
1973,-0.00851386767730311,"know"
1974,0.002257278908477822,"know"
1975,0.021866049590721026,"know"
1976,0.030051202632576768,"know"
1977,0.024400922712220385,"know"
1978,0.02216577864444158,"know"
1979,0.026524893051258047,"know"
1980,0.02924941663699876,"know"
1981,0.032506907859047196,"know"
1982,0.040784738302381385,"know"
1983,0.04838584651847366,"know"
1984,0.05181585002159039,"know"
1985,0.05442380416235082,"know"
1986,0.0550918942239651,"know"
1987,0.053832187854821356,"know"
1988,0.05622949089281448,"know"
1989,0.05683566909574811,"know"
1990,0.049701928682313934,"know"
1991,0.04423452158552088,"know"
1992,0.042150889099890954,"know"
1993,0.04132596379393583,"know"
1994,0.04348693188461894,"know"
1995,0.04553334963894251,"know"
1996,0.04589487961142158,"know"
1997,0.05073716985830945,"know"
1998,0.06928111481594978,"know"
1999,0.0900298480632129,"know"
2000,0.09506702334821426,"know"
2001,0.09812040536896127,"know"
2002,0.10472042197893394,"know"
2003,0.09098443520606736,"know"
2004,0.05972606817030801,"know"
2005,0.05095749502026692,"know"
2006,0.08266361661786448,"know"
2007,0.11117137535828547,"know"
2008,0.11556756067752261,"know"
1753,0.15438339184133287,"kiss"
1754,-0.024873911214098765,"kiss"
1755,-0.33761701940777566,"kiss"
1756,-0.25022058393626834,"kiss"
1757,0.14704578012988545,"kiss"
1758,0.3294111453451656,"kiss"
1759,0.2490987759024783,"kiss"
1760,0.03004915688400045,"kiss"
1761,-0.11658899001680068,"kiss"
1762,-0.03303659811478932,"kiss"
1763,0.05695536220511954,"kiss"
1764,0.05625059908623253,"kiss"
1765,0.11138766383475263,"kiss"
1766,0.13929480099384062,"kiss"
1767,0.08146539532812325,"kiss"
1768,0.008058907501496293,"kiss"
1769,-0.09278986667187938,"kiss"
1770,-0.1923765431370188,"kiss"
1771,-0.14215765218615628,"kiss"
1772,-0.040530405144229675,"kiss"
1773,-0.007449407010067244,"kiss"
1774,0.04080912362824929,"kiss"
1775,0.07529741336564566,"kiss"
1776,0.0379709507881163,"kiss"
1777,-0.06525469912536952,"kiss"
1778,-0.10154109531618705,"kiss"
1779,-0.021213512130784373,"kiss"
1780,0.02826081197698027,"kiss"
1781,0.02450576405203364,"kiss"
1782,0.09330957958505426,"kiss"
1783,0.18808661632359813,"kiss"
1784,0.1268674169931403,"kiss"
1785,0.019629862504713103,"kiss"
1786,0.05482329397145502,"kiss"
1787,0.1382885470560482,"kiss"
1788,0.11792444440289396,"kiss"
1789,0.027359717314267673,"kiss"
1790,0.03521905229220712,"kiss"
1791,0.07713460587425569,"kiss"
1792,0.013929452347524407,"kiss"
1793,0.013722957735600616,"kiss"
1794,0.14222532934299492,"kiss"
1795,0.19179598563420042,"kiss"
1796,0.09881465975698589,"kiss"
1797,0.0024522801146495965,"kiss"
1798,0.03071436314777376,"kiss"
1799,0.13420755692631525,"kiss"
1800,0.17152136988717093,"kiss"
1801,0.12610863199791078,"kiss"
1802,0.08489435450409522,"kiss"
1803,0.07205727230259162,"kiss"
1804,0.06354981112948455,"kiss"
1805,0.07797219515827436,"kiss"
1806,0.12335285591604972,"kiss"
1807,0.11248776430529617,"kiss"
1808,0.013777195782357587,"kiss"
1809,-0.0167959614830977,"kiss"
1810,0.04785784826403461,"kiss"
1811,0.05446738039422794,"kiss"
1812,0.005992676652633477,"kiss"
1813,0.0031966915783017136,"kiss"
1814,0.00931943000056945,"kiss"
1815,-0.008477807110837787,"kiss"
1816,-0.015284854630999156,"kiss"
1817,0.012584241402698204,"kiss"
1818,0.11043404841982518,"kiss"
1819,0.2002263799959927,"kiss"
1820,0.15559958682085195,"kiss"
1821,0.07451352732738226,"kiss"
1822,0.07338711615508231,"kiss"
1823,0.09219823865530685,"kiss"
1824,0.042599357687252315,"kiss"
1825,-0.06751370457987971,"kiss"
1826,-0.11158000870664164,"kiss"
1827,-0.06694110049323587,"kiss"
1828,-0.012149936328779809,"kiss"
1829,0.03362255990125451,"kiss"
1830,0.04028224924627466,"kiss"
1831,0.031051487353606966,"kiss"
1832,0.0505346884411626,"kiss"
1833,0.06677499159641176,"kiss"
1834,0.06504045870470065,"kiss"
1835,0.027035842607616267,"kiss"
1836,-0.0124991872174407,"kiss"
1837,0.030169808170049883,"kiss"
1838,0.09843038652243674,"kiss"
1839,0.07252314369339086,"kiss"
1840,-0.01127642828618125,"kiss"
1841,-0.039190818902132385,"kiss"
1842,0.014616672488219962,"kiss"
1843,0.08592666793161463,"kiss"
1844,0.09964050640649802,"kiss"
1845,0.040670691812731086,"kiss"
1846,-0.0153866989741136,"kiss"
1847,-0.005282549299615802,"kiss"
1848,0.03269612738162753,"kiss"
1849,0.0755991576057129,"kiss"
1850,0.10572603713147721,"kiss"
1851,0.10585369914219722,"kiss"
1852,0.09108854757463014,"kiss"
1853,0.051894864304714794,"kiss"
1854,0.00027680157281562145,"kiss"
1855,-0.031241345625967476,"kiss"
1856,-0.04619694293134735,"kiss"
1857,-0.03691555892695053,"kiss"
1858,0.007200552755013412,"kiss"
1859,0.011144762783162676,"kiss"
1860,-0.0673311676702184,"kiss"
1861,-0.11040240897496201,"kiss"
1862,-0.03412024598286223,"kiss"
1863,0.06371221305737418,"kiss"
1864,0.08701907923931262,"kiss"
1865,0.0720577820070929,"kiss"
1866,0.07441638892901192,"kiss"
1867,0.07734971563038595,"kiss"
1868,0.03870512418740191,"kiss"
1869,-0.008969219025686925,"kiss"
1870,-0.0031328528446179504,"kiss"
1871,0.020764773705342243,"kiss"
1872,0.031142989303901913,"kiss"
1873,0.037422486816584666,"kiss"
1874,0.02444598072935733,"kiss"
1875,-0.00045135380170790995,"kiss"
1876,-0.01413116678713422,"kiss"
1877,-0.0049921271004125245,"kiss"
1878,0.029940147695389108,"kiss"
1879,0.07019705270266119,"kiss"
1880,0.08675130283885668,"kiss"
1881,0.09919241907037613,"kiss"
1882,0.0894689666976749,"kiss"
1883,0.008310824701183606,"kiss"
1884,-0.07764402184867869,"kiss"
1885,-0.07701277551403596,"kiss"
1886,-0.005967407112033918,"kiss"
1887,0.01655165245006085,"kiss"
1888,-0.02207830167932645,"kiss"
1889,-0.008571287637985314,"kiss"
1890,0.046955287277580915,"kiss"
1891,0.07442331721818274,"kiss"
1892,0.06493886969346985,"kiss"
1893,0.0470292723898833,"kiss"
1894,0.06487655573177964,"kiss"
1895,0.09828588555549622,"kiss"
1896,0.09613218978433036,"kiss"
1897,0.08922021718343842,"kiss"
1898,0.11003567719560259,"kiss"
1899,0.10866933372043341,"kiss"
1900,0.04344810900098395,"kiss"
1901,-0.030825803768472326,"kiss"
1902,-0.043643790626882506,"kiss"
1903,-0.023211507477363114,"kiss"
1904,-0.024572979442552878,"kiss"
1905,-0.02850622579961204,"kiss"
1906,-0.022246358947739076,"kiss"
1907,-0.015091043555163886,"kiss"
1908,-0.0025591386428374108,"kiss"
1909,0.005387489486166963,"kiss"
1910,0.001777950569858966,"kiss"
1911,-0.0036871217405316514,"kiss"
1912,-0.01578250890757804,"kiss"
1913,-0.05171521273567592,"kiss"
1914,-0.08208777240802245,"kiss"
1915,-0.05212516623882113,"kiss"
1916,-0.008204880510434442,"kiss"
1917,-0.013517413394750655,"kiss"
1918,0.005063128891515056,"kiss"
1919,0.036728255923470954,"kiss"
1920,0.01988877638758968,"kiss"
1921,0.0211232457704984,"kiss"
1922,0.02092065401942733,"kiss"
1923,-0.023585849243832335,"kiss"
1924,-0.04813443908958881,"kiss"
1925,-0.025131960577041923,"kiss"
1926,0.019465292673925383,"kiss"
1927,0.0449490164082631,"kiss"
1928,0.0392420270914009,"kiss"
1929,0.006956305515045003,"kiss"
1930,-0.05579832071095403,"kiss"
1931,-0.10722359868892539,"kiss"
1932,-0.09215195586113012,"kiss"
1933,-0.01640256946352281,"kiss"
1934,0.038045352415311484,"kiss"
1935,0.03165258628258183,"kiss"
1936,0.0013685935844387487,"kiss"
1937,-0.03569390973656983,"kiss"
1938,-0.07089700527420284,"kiss"
1939,-0.09140372745442527,"kiss"
1940,-0.08278017370772073,"kiss"
1941,-0.053631524298494604,"kiss"
1942,-0.050611858280456445,"kiss"
1943,-0.03929000983726372,"kiss"
1944,0.053227435417896096,"kiss"
1945,0.15381130618951477,"kiss"
1946,0.1484801928791466,"kiss"
1947,0.07998391335761923,"kiss"
1948,0.037922713189491475,"kiss"
1949,0.012532033940137133,"kiss"
1950,-0.01607155481569844,"kiss"
1951,-0.018843673992405385,"kiss"
1952,0.010863046225168205,"kiss"
1953,0.04264388569769029,"kiss"
1954,0.057601122561955265,"kiss"
1955,0.04876711223070895,"kiss"
1956,0.02839062553797067,"kiss"
1957,0.011530512057907671,"kiss"
1958,0.014156242357215909,"kiss"
1959,0.04583856933655728,"kiss"
1960,0.06848024069536773,"kiss"
1961,0.05782998342907941,"kiss"
1962,0.029316956754443346,"kiss"
1963,0.010168414551657179,"kiss"
1964,0.027968338104062518,"kiss"
1965,0.06054505341183436,"kiss"
1966,0.07878111944613675,"kiss"
1967,0.09141410554958274,"kiss"
1968,0.08289969738267544,"kiss"
1969,0.041299851421236156,"kiss"
1970,-0.0011371427401147827,"kiss"
1971,-0.01576901638707895,"kiss"
1972,-0.01239631545058728,"kiss"
1973,-0.0021618486671206583,"kiss"
1974,0.0177755699595048,"kiss"
1975,0.04129057595036301,"kiss"
1976,0.061641384090070694,"kiss"
1977,0.0662777010298008,"kiss"
1978,0.06073139969531738,"kiss"
1979,0.06720935437191056,"kiss"
1980,0.07885518104609712,"kiss"
1981,0.08725565153962744,"kiss"
1982,0.09483396832681024,"kiss"
1983,0.09128626959317998,"kiss"
1984,0.07901898808171204,"kiss"
1985,0.07051747705600331,"kiss"
1986,0.06792984755977738,"kiss"
1987,0.06784665807838408,"kiss"
1988,0.06586330916342131,"kiss"
1989,0.06513135925303803,"kiss"
1990,0.06828878742238764,"kiss"
1991,0.07063876933342073,"kiss"
1992,0.06966448686563353,"kiss"
1993,0.06043073884668271,"kiss"
1994,0.04205534426703483,"kiss"
1995,0.030136880797947185,"kiss"
1996,0.03214950957585838,"kiss"
1997,0.04248479774358671,"kiss"
1998,0.06841596148984763,"kiss"
1999,0.10347565604802256,"kiss"
2000,0.11834521336249004,"kiss"
2001,0.1214208310769358,"kiss"
2002,0.12471016357456399,"kiss"
2003,0.10873619101339393,"kiss"
2004,0.07289281644051027,"kiss"
2005,0.05392080076393402,"kiss"
2006,0.0845368866738605,"kiss"
2007,0.12252987081232458,"kiss"
2008,0.131671191887067,"kiss"
1753,0.02040707015268417,"kind"
1754,-0.04372023433379901,"kind"
1755,-0.1272053762675407,"kind"
1756,-0.025956440459912855,"kind"
1757,0.13780351419974934,"kind"
1758,0.09464225534060766,"kind"
1759,-0.07459537274334149,"kind"
1760,-0.1684990290310573,"kind"
1761,-0.11101244968627366,"kind"
1762,0.04117211159609191,"kind"
1763,0.12899910149536087,"kind"
1764,0.12364563877923196,"kind"
1765,0.11996371804802486,"kind"
1766,0.09618374102237937,"kind"
1767,0.030762955242512824,"kind"
1768,-0.04643495449212498,"kind"
1769,-0.08155645904276643,"kind"
1770,-0.07002567701349971,"kind"
1771,-0.050007593979100484,"kind"
1772,0.006280530061548717,"kind"
1773,0.1002315256728723,"kind"
1774,0.1613979936571912,"kind"
1775,0.10400281798565914,"kind"
1776,-0.03508549305986808,"kind"
1777,-0.11444572019934984,"kind"
1778,-0.10526759399617003,"kind"
1779,-0.051915961772755814,"kind"
1780,0.004111430331002808,"kind"
1781,0.019096720937445077,"kind"
1782,0.05698678029485649,"kind"
1783,0.12355563368715483,"kind"
1784,0.1174090088612667,"kind"
1785,0.08660030712256273,"kind"
1786,0.11704490101000875,"kind"
1787,0.1097318908422471,"kind"
1788,0.026435611186064634,"kind"
1789,0.01696847029746351,"kind"
1790,0.07164865220370764,"kind"
1791,0.05618216928640862,"kind"
1792,-0.0006412143114120639,"kind"
1793,-0.012072151592501967,"kind"
1794,0.01790197099256119,"kind"
1795,0.03789786324167732,"kind"
1796,0.008139476439909643,"kind"
1797,-0.020512294409987142,"kind"
1798,0.05985197910269324,"kind"
1799,0.21132876846226356,"kind"
1800,0.2533862488215828,"kind"
1801,0.14404279930736852,"kind"
1802,0.06259357198931426,"kind"
1803,0.05223581880169803,"kind"
1804,0.03597947548558178,"kind"
1805,0.0407719214934783,"kind"
1806,0.05660203040734757,"kind"
1807,0.05152796622674405,"kind"
1808,0.04585363086025751,"kind"
1809,0.051937201244533604,"kind"
1810,0.0559591786438407,"kind"
1811,0.012886270262788102,"kind"
1812,-0.04450896184424025,"kind"
1813,-0.030228374259790414,"kind"
1814,0.012482748527053111,"kind"
1815,0.027899313396676284,"kind"
1816,0.04176865641236649,"kind"
1817,0.05116002080009352,"kind"
1818,0.04644110001083224,"kind"
1819,0.03903285180036775,"kind"
1820,0.04421809286484635,"kind"
1821,0.10139392810560999,"kind"
1822,0.15131855445052,"kind"
1823,0.12179909287022816,"kind"
1824,0.032027401596748994,"kind"
1825,-0.0774264606827808,"kind"
1826,-0.09649399856950502,"kind"
1827,-0.01156575634579049,"kind"
1828,0.06374560827625508,"kind"
1829,0.08182316344995577,"kind"
1830,0.04375278804256766,"kind"
1831,-0.003025077374800844,"kind"
1832,-0.0022291158527414368,"kind"
1833,0.026726517956008777,"kind"
1834,0.04477754264138589,"kind"
1835,0.03455020735757408,"kind"
1836,0.01768095730192254,"kind"
1837,0.03145932463890144,"kind"
1838,0.04984593779370439,"kind"
1839,0.0244848249362164,"kind"
1840,-0.021926773116978993,"kind"
1841,-0.030244221450175246,"kind"
1842,0.01104756449798483,"kind"
1843,0.054014975508666296,"kind"
1844,0.06232855053345254,"kind"
1845,0.041407058332831426,"kind"
1846,0.014815209094730442,"kind"
1847,0.006006320230436124,"kind"
1848,0.020317287421041108,"kind"
1849,0.049422306232211,"kind"
1850,0.06756777841355888,"kind"
1851,0.06836889898670861,"kind"
1852,0.06676069458147893,"kind"
1853,0.046604955332732345,"kind"
1854,0.006481931060296375,"kind"
1855,-0.020294603125862842,"kind"
1856,-0.03645721078256603,"kind"
1857,-0.04077739175669137,"kind"
1858,-0.01596249463980115,"kind"
1859,-0.018282917849879787,"kind"
1860,-0.08009029490290676,"kind"
1861,-0.10651461940134954,"kind"
1862,-0.04363674488246261,"kind"
1863,0.031074239953826854,"kind"
1864,0.055202723661595954,"kind"
1865,0.046122824817168784,"kind"
1866,0.0363886482142437,"kind"
1867,0.03906552992841217,"kind"
1868,0.03695975976702748,"kind"
1869,0.017796156189905155,"kind"
1870,0.0067033407481673635,"kind"
1871,0.013650751831843166,"kind"
1872,0.02679431538682131,"kind"
1873,0.03468265226802725,"kind"
1874,0.03196659164237481,"kind"
1875,0.021146024898115456,"kind"
1876,0.0030664834388058893,"kind"
1877,-0.004873702664197843,"kind"
1878,0.021228155992730535,"kind"
1879,0.06273790279836611,"kind"
1880,0.07730753100501975,"kind"
1881,0.07069948896387324,"kind"
1882,0.05510592747978649,"kind"
1883,0.008930443432033641,"kind"
1884,-0.045990269962115526,"kind"
1885,-0.06222391652905657,"kind"
1886,-0.028827480259770333,"kind"
1887,0.0028863329920181258,"kind"
1888,0.001029892020961043,"kind"
1889,0.013020055964511279,"kind"
1890,0.04863221524245187,"kind"
1891,0.05614102636468665,"kind"
1892,0.025088546817018553,"kind"
1893,0.006939261927610296,"kind"
1894,0.02846034290379773,"kind"
1895,0.049347103658029745,"kind"
1896,0.03893296826271442,"kind"
1897,0.03337440206094566,"kind"
1898,0.0530410860599817,"kind"
1899,0.057137414898472905,"kind"
1900,0.030890575374746376,"kind"
1901,0.01044542485510025,"kind"
1902,0.015903589078738456,"kind"
1903,0.02442445060526488,"kind"
1904,0.011611089899124849,"kind"
1905,-0.0009054027632071637,"kind"
1906,0.00198895462212878,"kind"
1907,-0.003413930304792423,"kind"
1908,-0.01736330921958995,"kind"
1909,-0.01291118117326917,"kind"
1910,0.004289218382930393,"kind"
1911,0.005485970843630561,"kind"
1912,-0.014222569948526775,"kind"
1913,-0.03977694911838192,"kind"
1914,-0.05333418005093549,"kind"
1915,-0.045785211014338856,"kind"
1916,-0.032680008011502615,"kind"
1917,-0.024226409299592966,"kind"
1918,0.011216271270512834,"kind"
1919,0.052930147197446153,"kind"
1920,0.042887609986114406,"kind"
1921,0.00904478206276238,"kind"
1922,-0.024711509919941754,"kind"
1923,-0.04943857512939598,"kind"
1924,-0.04015456536895545,"kind"
1925,-0.014330639208506746,"kind"
1926,0.012453332635289804,"kind"
1927,0.019668743175214942,"kind"
1928,0.001889548352209225,"kind"
1929,-0.011684025175917157,"kind"
1930,-0.02846704363755581,"kind"
1931,-0.06265989071595879,"kind"
1932,-0.06871960957312417,"kind"
1933,-0.01044592916268261,"kind"
1934,0.04870106576024735,"kind"
1935,0.05095806499843558,"kind"
1936,0.030913469581831166,"kind"
1937,0.01174813571332134,"kind"
1938,-0.015427613608602897,"kind"
1939,-0.042358520881588646,"kind"
1940,-0.061493802095457184,"kind"
1941,-0.08035676682728887,"kind"
1942,-0.09305437357901702,"kind"
1943,-0.054187080735958126,"kind"
1944,0.051921630122825135,"kind"
1945,0.1495480923953858,"kind"
1946,0.16533861929650584,"kind"
1947,0.1215525901715031,"kind"
1948,0.07810748407784551,"kind"
1949,0.04592100726570525,"kind"
1950,0.018611124620951713,"kind"
1951,0.006007746049457197,"kind"
1952,0.0037730084141793796,"kind"
1953,0.010731081617005422,"kind"
1954,0.03295115180319019,"kind"
1955,0.053490606004250374,"kind"
1956,0.051943971123938226,"kind"
1957,0.038268914643609264,"kind"
1958,0.044426389985869896,"kind"
1959,0.07683727066404611,"kind"
1960,0.09993650323367476,"kind"
1961,0.0885806510763425,"kind"
1962,0.058621907177059285,"kind"
1963,0.04237301029717866,"kind"
1964,0.05294076886782495,"kind"
1965,0.06328777348000703,"kind"
1966,0.05894484794113186,"kind"
1967,0.05475592946797203,"kind"
1968,0.04613143700693989,"kind"
1969,0.029488405897875047,"kind"
1970,0.011995471630555699,"kind"
1971,-0.0018415250268803973,"kind"
1972,-0.011501326758441621,"kind"
1973,-0.017183366263311406,"kind"
1974,-0.010897674857595518,"kind"
1975,0.003545123899802327,"kind"
1976,0.009515564565498735,"kind"
1977,0.004240116941844008,"kind"
1978,0.0017826635446036576,"kind"
1979,0.005174907111496374,"kind"
1980,0.008244353617698152,"kind"
1981,0.016337779412293862,"kind"
1982,0.02753915961340514,"kind"
1983,0.03160743571560687,"kind"
1984,0.03195623613418341,"kind"
1985,0.036996806697548124,"kind"
1986,0.041328580170682194,"kind"
1987,0.04164997896514144,"kind"
1988,0.04530922478292432,"kind"
1989,0.046531016068256825,"kind"
1990,0.03988101257232124,"kind"
1991,0.035959120086501706,"kind"
1992,0.035439173062298934,"kind"
1993,0.03682670041440517,"kind"
1994,0.04217550509200052,"kind"
1995,0.04338466856910905,"kind"
1996,0.03916252795012021,"kind"
1997,0.04225872213026527,"kind"
1998,0.058344483666581404,"kind"
1999,0.07017040151082465,"kind"
2000,0.06644175361272264,"kind"
2001,0.06875072769067181,"kind"
2002,0.08186878469579639,"kind"
2003,0.07577863624280123,"kind"
2004,0.05132083753424688,"kind"
2005,0.050489370576110915,"kind"
2006,0.08704702971433065,"kind"
2007,0.11586308301599146,"kind"
2008,0.11997279945129335,"kind"
1753,-0.02356879052298133,"keep"
1754,-0.09138646430743957,"keep"
1755,-0.18286255940294183,"keep"
1756,-0.08021832177376442,"keep"
1757,0.11836953105176473,"keep"
1758,0.13453750987091073,"keep"
1759,0.011460434268518505,"keep"
1760,-0.08140925314780922,"keep"
1761,-0.08832673349018005,"keep"
1762,0.014434224901513026,"keep"
1763,0.09529484779480679,"keep"
1764,0.09306393998421658,"keep"
1765,0.12731581890288624,"keep"
1766,0.11764694868305181,"keep"
1767,0.020746785814787394,"keep"
1768,-0.05102903427963401,"keep"
1769,-0.018387757141272054,"keep"
1770,0.03891535516976763,"keep"
1771,-0.004144656877698161,"keep"
1772,-0.068366338655518,"keep"
1773,-0.03667103676661565,"keep"
1774,0.03376921229205898,"keep"
1775,0.027993509240192616,"keep"
1776,-0.034296794997789704,"keep"
1777,-0.07578327668724594,"keep"
1778,-0.06345071808959446,"keep"
1779,-0.01575113834273445,"keep"
1780,-0.0011548817679427614,"keep"
1781,-0.003701854995061815,"keep"
1782,0.059429630958989677,"keep"
1783,0.13338722562136773,"keep"
1784,0.10180741503809543,"keep"
1785,0.05318364296517686,"keep"
1786,0.09802095435853975,"keep"
1787,0.1130970351609788,"keep"
1788,0.0516372513204324,"keep"
1789,0.040483124112902225,"keep"
1790,0.06939052118070776,"keep"
1791,0.04258881683353,"keep"
