"x","y","label"
1965,14.285907234956623,"war"
1966,14.330632738297528,"war"
1967,14.39325754913338,"war"
1968,14.472628407489372,"war"
1969,14.442711293393309,"war"
1970,14.47211615330055,"war"
1971,14.423999227736363,"war"
1972,14.43395789894383,"war"
1973,14.325321867487455,"war"
1974,14.306767355100579,"war"
1975,14.283242859697502,"war"
1976,14.265984722601505,"war"
1977,14.262997580400892,"war"
1978,14.279291742895275,"war"
1979,14.309380849040846,"war"
1980,14.298883172748964,"war"
1981,14.305659280367866,"war"
1982,14.34541207443058,"war"
1983,14.340667397528026,"war"
1984,14.455265400580062,"war"
1985,14.481928678782195,"war"
1986,14.512748858468978,"war"
1987,14.551271726464748,"war"
1988,14.6134302813599,"war"
1989,14.672412154494172,"war"
1990,14.69865145555242,"war"
1991,14.711596949866516,"war"
1992,14.767248353261989,"war"
1993,14.761447855218968,"war"
1994,14.813206515017116,"war"
1995,14.84954663589568,"war"
1996,14.929985040870815,"war"
1997,14.941287847504931,"war"
1998,15.004960007081895,"war"
1999,15.070593404888177,"war"
2000,15.205493607500355,"war"
2001,15.200820684884553,"war"
2002,15.309666454582883,"war"
2003,15.357007474068155,"war"
2004,15.460022907308508,"war"
2005,15.442244232642198,"war"
2006,15.509268111247899,"war"
2007,15.615838545696594,"war"
2008,15.741320326827985,"war"
1753,9.054388070202297,"death"
1754,8.916237731721479,"death"
1755,8.973478148521036,"death"
1756,7.9287663216266955,"death"
1757,8.411832675758411,"death"
1758,8.861917004235215,"death"
1759,9.061608318175784,"death"
1760,8.750841375375533,"death"
1761,9.163458386076051,"death"
1762,8.389132521348719,"death"
1763,8.887100204123687,"death"
1764,9.100748695346088,"death"
1765,8.782783017393202,"death"
1766,9.251482315307358,"death"
1767,8.945071894361302,"death"
1768,9.2213792190914,"death"
1769,8.774776816043985,"death"
1770,9.148039345778804,"death"
1771,8.595449689382004,"death"
1772,8.820994645747902,"death"
1773,9.080003870248179,"death"
1774,8.855663430700124,"death"
1775,9.128696382935672,"death"
1776,8.878358040627822,"death"
1777,9.106756055719613,"death"
1778,8.966228514225776,"death"
1779,8.826147399143558,"death"
1780,8.881975184248867,"death"
1781,9.237177025929743,"death"
1782,9.17076759685636,"death"
1783,8.909775673693389,"death"
1784,9.051696278536586,"death"
1785,9.038246335337664,"death"
1786,9.151227107483676,"death"
1787,9.625689802158323,"death"
1788,9.810000709442663,"death"
1789,9.749286871458828,"death"
1790,9.718301898127523,"death"
1791,9.855137291595081,"death"
1792,9.733825524688928,"death"
1793,9.634234615552714,"death"
1794,9.811152941333331,"death"
1795,9.922456499083731,"death"
1796,9.975203380077728,"death"
1797,9.891111281468072,"death"
1798,9.805268145029668,"death"
1799,10.0491019013411,"death"
1800,10.256430541385182,"death"
1801,10.52473585755221,"death"
1802,10.46828986715885,"death"
1803,10.600377719374908,"death"
1804,10.912667353872685,"death"
1805,10.77987253667438,"death"
1806,10.803567598362301,"death"
1807,10.844724523371353,"death"
1808,10.848696104567667,"death"
1809,10.97486566825047,"death"
1810,11.086165216321906,"death"
1811,11.207310216708422,"death"
1812,11.182892451977917,"death"
1813,11.059912670497306,"death"
1814,11.04965114306246,"death"
1815,10.999847306150944,"death"
1816,11.098394384848318,"death"
1817,11.131884640772588,"death"
1818,11.245124448111596,"death"
1819,11.061123181653699,"death"
1820,11.427683430860808,"death"
1821,11.239474974765171,"death"
1822,11.578441633055247,"death"
1823,11.525535621684904,"death"
1824,11.70386808669645,"death"
1825,11.818282903702015,"death"
1826,11.555160860168986,"death"
1827,11.55076060327325,"death"
1828,11.641476978554355,"death"
1829,11.75659295200259,"death"
1830,11.902288291052306,"death"
1831,11.685129343575898,"death"
1832,11.753217143117473,"death"
1833,11.739758202859557,"death"
1834,11.640236299981693,"death"
1835,11.754081807485075,"death"
1836,11.832382329146153,"death"
1837,11.742480419245364,"death"
1838,11.809267432059997,"death"
1839,12.049997615327847,"death"
1840,12.071477830529597,"death"
1841,11.89317532393733,"death"
1842,11.817914405842503,"death"
1843,11.905987302894557,"death"
1844,12.056882143655496,"death"
1845,12.132867342770899,"death"
1846,12.104111899655706,"death"
1847,12.141459454938241,"death"
1848,12.080594452953246,"death"
1849,12.117858727596111,"death"
1850,12.207586499075447,"death"
1851,12.251466572820059,"death"
1852,12.19840834970667,"death"
1853,12.35800372100006,"death"
1854,12.512520042759968,"death"
1855,12.356761626299352,"death"
1856,12.444884800632323,"death"
1857,12.319253998555737,"death"
1858,12.26276011515997,"death"
1859,12.359540234961445,"death"
1860,12.349441120021183,"death"
1861,12.118038927946623,"death"
1862,11.898772728708796,"death"
1863,12.000560247921907,"death"
1864,12.124092228376293,"death"
1865,12.16718107820246,"death"
1866,12.220990814237382,"death"
1867,12.198297497251174,"death"
1868,12.15761217700516,"death"
1869,12.240855641952603,"death"
1870,12.246811436589116,"death"
1871,12.263605433727742,"death"
1872,12.236019721898126,"death"
1873,12.308764603753719,"death"
1874,12.358239931159483,"death"
1875,12.363046479362476,"death"
1876,12.409229792662266,"death"
1877,12.432586510949843,"death"
1878,12.348157973709522,"death"
1879,12.359806095472004,"death"
1880,12.551582491084334,"death"
1881,12.549938907419381,"death"
1882,12.625795625385038,"death"
1883,12.717158235502023,"death"
1884,12.614227466448842,"death"
1885,12.659019125204319,"death"
1886,12.433467148731921,"death"
1887,12.516633491438315,"death"
1888,12.49312577023578,"death"
1889,12.480768257748991,"death"
1890,12.455908759420394,"death"
1891,12.555246022943559,"death"
1892,12.643281868609082,"death"
1893,12.602106754575734,"death"
1894,12.609345352081425,"death"
1895,12.664117553456116,"death"
1896,12.735473673273527,"death"
1897,12.75790104747407,"death"
1898,12.794309209212658,"death"
1899,12.924609756473526,"death"
1900,13.000082742695497,"death"
1901,12.961321004319224,"death"
1902,12.961370341961388,"death"
1903,12.835081224973875,"death"
1904,12.943148190842644,"death"
1905,12.964333181978533,"death"
1906,13.003000844999454,"death"
1907,12.9590747399927,"death"
1908,12.969272802134286,"death"
1909,12.818654898750292,"death"
1910,12.922494360512024,"death"
1911,12.835227822251426,"death"
1912,12.933691298663362,"death"
1913,12.831674121237933,"death"
1914,12.78439802664278,"death"
1915,12.664724587481306,"death"
1916,12.649863835959538,"death"
1917,12.628385037814727,"death"
1918,12.446014315120264,"death"
1919,12.532523405910302,"death"
1920,12.72987767124422,"death"
1921,12.59507633827167,"death"
1922,12.777182127176811,"death"
1923,12.649388939673734,"death"
1924,12.495722780076653,"death"
1925,12.567422146682086,"death"
1926,12.483325522491416,"death"
1927,12.630676762095426,"death"
1928,12.618946904631835,"death"
1929,12.581250352699882,"death"
1930,12.67624501053923,"death"
1931,12.566857631662147,"death"
1932,12.501827048872828,"death"
1933,12.301710044519734,"death"
1934,12.530215616733058,"death"
1935,12.616014385220971,"death"
1936,12.618331291879139,"death"
1937,12.542280561507477,"death"
1938,12.567362922415448,"death"
1939,12.566913400417018,"death"
1940,12.473604305215419,"death"
1941,12.32830797721284,"death"
1942,12.29388661702132,"death"
1943,12.14470774977859,"death"
1944,12.064607002681203,"death"
1945,12.21963525611914,"death"
1946,12.566662416523988,"death"
1947,12.632728306209366,"death"
1948,12.724854534112575,"death"
1949,12.837320485915344,"death"
1950,12.794495219310487,"death"
1951,12.761944290043235,"death"
1952,12.787080832818821,"death"
1953,12.751717000234326,"death"
1954,12.771945957120401,"death"
1955,12.872665356318858,"death"
1956,12.949007112015998,"death"
1957,12.997400880986127,"death"
1958,13.006456330979258,"death"
1959,13.046997383503742,"death"
1960,13.203143044225982,"death"
1961,13.263225583832158,"death"
1962,13.353356043661938,"death"
1963,13.37410837964163,"death"
1964,13.361627491409532,"death"
1965,13.521156946873882,"death"
1966,13.546756220397974,"death"
1967,13.659091808009407,"death"
1968,13.709065009426672,"death"
1969,13.689363264226046,"death"
1970,13.737187870208011,"death"
1971,13.689365533121979,"death"
1972,13.753614941275949,"death"
1973,13.719894631424179,"death"
1974,13.712042694554137,"death"
1975,13.725086820033228,"death"
1976,13.737835461951631,"death"
1977,13.768509093117974,"death"
1978,13.773081022041426,"death"
1979,13.779175357711534,"death"
1980,13.81330212116189,"death"
1981,13.796754762548355,"death"
1982,13.86570164514457,"death"
1983,13.88378677271412,"death"
1984,13.928503472620907,"death"
1985,13.962657339083663,"death"
1986,14.00515027160755,"death"
1987,14.043408389755438,"death"
1988,14.076894341917804,"death"
1989,14.15005307673421,"death"
1990,14.189892208801552,"death"
1991,14.193676409134616,"death"
1992,14.2808389000675,"death"
1993,14.287283870396601,"death"
1994,14.36179038741463,"death"
1995,14.388919354920437,"death"
1996,14.484441375009252,"death"
1997,14.487304369449303,"death"
1998,14.555552297645306,"death"
1999,14.61724843153733,"death"
2000,14.740228084461823,"death"
2001,14.738261974596655,"death"
2002,14.805399646445919,"death"
2003,14.942310482717904,"death"
2004,15.039977515133357,"death"
2005,15.001300348711366,"death"
2006,15.088283415188853,"death"
2007,15.133934720735253,"death"
2008,15.419378386242313,"death"
1753,9.89409356689426,"without"
1754,9.895102496001687,"without"
1755,9.962180898875346,"without"
1756,9.144093726157257,"without"
1757,9.593355351246755,"without"
1758,9.765029759388561,"without"
1759,9.981882749963502,"without"
1760,9.496346040047019,"without"
1761,9.84739327818122,"without"
1762,9.228376734462282,"without"
1763,9.938999473537487,"without"
1764,9.749170192151771,"without"
1765,9.628524252492122,"without"
1766,10.087099942513005,"without"
1767,9.893740201081249,"without"
1768,10.350989916435351,"without"
1769,9.696278864234223,"without"
1770,9.982483558762626,"without"
1771,9.90193635004339,"without"
1772,9.890402312987472,"without"
1773,9.785548254671442,"without"
1774,9.900583339388739,"without"
1775,10.138124797561552,"without"
1776,10.032364379457015,"without"
1777,10.036137306631591,"without"
1778,9.884355700220102,"without"
1779,9.86141477611422,"without"
1780,9.82957186958596,"without"
1781,10.002336916578297,"without"
1782,9.889185767825268,"without"
1783,9.979939204696459,"without"
1784,10.167235474692278,"without"
1785,10.156539359589003,"without"
1786,10.134400841114699,"without"
1787,10.712705192018595,"without"
1788,10.643064971973882,"without"
1789,10.476696251133417,"without"
1790,10.58739215172914,"without"
1791,10.672877924046807,"without"
1792,10.806125507956496,"without"
1793,10.613368932087239,"without"
1794,10.707952469228026,"without"
1795,10.67435937150647,"without"
1796,10.909655550812957,"without"
1797,10.663709098760394,"without"
1798,10.603213048456196,"without"
1799,10.711792102483521,"without"
1800,11.078582372811212,"without"
1801,11.535674727063007,"without"
1802,11.343760973145422,"without"
1803,11.473207027972983,"without"
1804,11.522707464824846,"without"
1805,11.584054719431748,"without"
1806,11.654260083085832,"without"
1807,11.661526488186496,"without"
1808,11.674117013888067,"without"
1809,11.74175681007405,"without"
1810,11.84063801877835,"without"
1811,11.994999700448282,"without"
1812,11.94457800283204,"without"
1813,11.740809761174543,"without"
1814,11.880481000005172,"without"
1815,11.83658742785469,"without"
1816,11.90932291921791,"without"
1817,12.00459884989161,"without"
1818,12.068418480231378,"without"
1819,11.921352847873505,"without"
1820,12.266913714508467,"without"
1821,12.002198491134799,"without"
1822,12.385698906609152,"without"
1823,12.406913326543963,"without"
1824,12.54618112016033,"without"
1825,12.654083062399254,"without"
1826,12.279903793657374,"without"
1827,12.338766187255638,"without"
1828,12.382405472291081,"without"
1829,12.429927943492634,"without"
1830,12.583429731839072,"without"
1831,12.470116268316554,"without"
1832,12.465366817467352,"without"
1833,12.475152769582293,"without"
1834,12.45924090995008,"without"
1835,12.633726420964514,"without"
1836,12.660778609881632,"without"
1837,12.562540067937803,"without"
1838,12.619581978596296,"without"
1839,12.780349011516712,"without"
1840,12.779340532319154,"without"
1841,12.664076438871342,"without"
1842,12.59322102185244,"without"
1843,12.793659290429625,"without"
1844,12.77104548736661,"without"
1845,12.849054842289126,"without"
1846,12.85730869701142,"without"
1847,12.832556382235866,"without"
1848,12.857053177928229,"without"
1849,12.866905806721377,"without"
1850,12.91700817117935,"without"
1851,12.982972566151494,"without"
1852,13.020611896892945,"without"
1853,13.13438285322853,"without"
1854,13.234779146129767,"without"
1855,13.076273364543086,"without"
1856,13.177769701675834,"without"
1857,12.98587676527409,"without"
1858,12.96607441307536,"without"
1859,13.031230062342702,"without"
1860,13.040636919685593,"without"
1861,12.779444807752942,"without"
1862,12.606990765069598,"without"
1863,12.68153634144527,"without"
1864,12.825764333333105,"without"
1865,12.83222228403729,"without"
1866,12.947626583435214,"without"
1867,12.858259801210778,"without"
1868,12.89784888678212,"without"
1869,12.947419339669354,"without"
1870,12.906743948752325,"without"
1871,12.944795304881408,"without"
1872,12.934005237047081,"without"
1873,12.969573438016395,"without"
1874,13.066459470459096,"without"
1875,13.070840582999454,"without"
1876,13.098197725945548,"without"
1877,13.086049953985704,"without"
1878,12.991413791902815,"without"
1879,13.059785599419602,"without"
1880,13.234466311785512,"without"
1881,13.232560378388664,"without"
1882,13.269805318166663,"without"
1883,13.408206760502397,"without"
1884,13.366331778465316,"without"
1885,13.314097166507015,"without"
1886,13.140627567009911,"without"
1887,13.237814808092311,"without"
1888,13.22641343478666,"without"
1889,13.176529541148058,"without"
1890,13.218778401189159,"without"
1891,13.282008080267305,"without"
1892,13.354785350723187,"without"
1893,13.326827957883916,"without"
1894,13.329109218108808,"without"
1895,13.390761707915637,"without"
1896,13.463474836173967,"without"
1897,13.412553801310597,"without"
1898,13.512943586345182,"without"
1899,13.627433670984978,"without"
1900,13.732680970546348,"without"
1901,13.683664601337053,"without"
1902,13.652400865765278,"without"
1903,13.636191289788153,"without"
1904,13.74349884865398,"without"
1905,13.671981930529467,"without"
1906,13.687838537073041,"without"
1907,13.695754702578125,"without"
1908,13.700352199826337,"without"
1909,13.609768469142283,"without"
1910,13.647613663691391,"without"
1911,13.622998049370253,"without"
1912,13.655950775281479,"without"
1913,13.60686884484889,"without"
1914,13.59730977103922,"without"
1915,13.48413849332697,"without"
1916,13.455264961110746,"without"
1917,13.49041871827304,"without"
1918,13.354677549736387,"without"
1919,13.422641288167513,"without"
1920,13.625630104557507,"without"
1921,13.486817584261596,"without"
1922,13.611604523320917,"without"
1923,13.430719755953442,"without"
1924,13.350343215009989,"without"
1925,13.401215581050831,"without"
1926,13.321204400035546,"without"
1927,13.46764526626361,"without"
1928,13.465965847670368,"without"
1929,13.408510272073476,"without"
1930,13.481313930180153,"without"
1931,13.417446494434547,"without"
1932,13.32108308000792,"without"
1933,13.141267562006028,"without"
1934,13.326739924979115,"without"
1935,13.36938594213416,"without"
1936,13.402127686936492,"without"
1937,13.42040658740576,"without"
1938,13.438962298516724,"without"
1939,13.428420588186311,"without"
1940,13.35518633178498,"without"
1941,13.268335561465424,"without"
1942,13.211820095442315,"without"
1943,13.074302747060372,"without"
1944,12.98425926007752,"without"
1945,13.145325713441414,"without"
1946,13.405228366316285,"without"
1947,13.531677070200676,"without"
1948,13.604348688753133,"without"
1949,13.666154034449514,"without"
1950,13.69586516419508,"without"
1951,13.663394972593483,"without"
1952,13.673726923345846,"without"
1953,13.618383133253142,"without"
1954,13.668706326779956,"without"
1955,13.725967615629079,"without"
1956,13.75759432764217,"without"
1957,13.82665918048012,"without"
1958,13.83154432732342,"without"
1959,13.86179663714726,"without"
1960,13.99826618720182,"without"
1961,14.080785198560164,"without"
1962,14.169623422579003,"without"
1963,14.211620711281096,"without"
1964,14.194152452028563,"without"
1965,14.303719338239757,"without"
1966,14.358941794039154,"without"
1967,14.41440420027753,"without"
1968,14.501434211559848,"without"
1969,14.487474448551819,"without"
1970,14.518713014365519,"without"
1971,14.474509777181824,"without"
1972,14.496094146075412,"without"
1973,14.454937818049151,"without"
1974,14.42601770237817,"without"
1975,14.419572940755314,"without"
1976,14.444199747477347,"without"
1977,14.469337740442352,"without"
1978,14.465029727486002,"without"
1979,14.49575535966181,"without"
1980,14.488550944974174,"without"
1981,14.499618002953296,"without"
1982,14.536013144195673,"without"
1983,14.55177996548023,"without"
1984,14.61363017889057,"without"
1985,14.634866951802893,"without"
1986,14.703325269177274,"without"
1987,14.734033995495121,"without"
1988,14.764457813454895,"without"
1989,14.816837784698103,"without"
1990,14.891459631754104,"without"
1991,14.880735990064654,"without"
1992,14.957281309483436,"without"
1993,14.945165337307706,"without"
1994,15.008721864530106,"without"
1995,15.040825392333039,"without"
1996,15.101733999922248,"without"
1997,15.124780775957147,"without"
1998,15.166980527929985,"without"
1999,15.239874729818645,"without"
2000,15.351011252896017,"without"
2001,15.366470692462618,"without"
2002,15.460025997011071,"without"
2003,15.574626477004308,"without"
2004,15.67269612306888,"without"
2005,15.633589608234393,"without"
2006,15.720286312517063,"without"
2007,15.801722566292955,"without"
2008,16.114693269417106,"without"
1753,4.820281565605037,"area"
1754,4.867534450455582,"area"
1755,5.214935757608986,"area"
1756,4.90527477843843,"area"
1757,5.480638923341991,"area"
1758,5.438079308923196,"area"
1759,4.882801922586371,"area"
1760,6.0844994130751715,"area"
1761,5.247024072160486,"area"
1762,4.51085950651685,"area"
1763,5.627621113690637,"area"
1764,5.937536205082426,"area"
1765,5.176149732573829,"area"
1766,6.703188113240863,"area"
1767,6.415096959171596,"area"
1768,5.318119993844216,"area"
1769,5.680172609017068,"area"
1770,5.768320995793772,"area"
1771,5.0369526024136295,"area"
1772,5.963579343618446,"area"
1773,5.5134287461649825,"area"
1774,4.955827057601261,"area"
1775,5.616771097666572,"area"
1776,5.988961416889864,"area"
1777,6.661854740545311,"area"
1778,5.0369526024136295,"area"
1779,4.983606621708336,"area"
1780,4.962844630259907,"area"
1781,5.493061443340548,"area"
1782,4.990432586778736,"area"
1783,5.4510384535657,"area"
1784,5.877735781779639,"area"
1785,5.924255797414532,"area"
1786,5.598421958998375,"area"
1787,5.746203190540153,"area"
1788,5.796057750765372,"area"
1789,6.025865973825314,"area"
1790,5.983936280687191,"area"
1791,6.311734809152915,"area"
1792,5.857933154483459,"area"
1793,5.978885764901122,"area"
1794,6.543911845564792,"area"
1795,6.008813185442595,"area"
1796,6.429719478039138,"area"
1797,6.161207321695077,"area"
1798,6.1779441140506,"area"
1799,6.333279628139691,"area"
1800,6.620073206530356,"area"
1801,7.617759576608505,"area"
1802,7.412160334945205,"area"
1803,8.17244681834278,"area"
1804,7.016609683894219,"area"
1805,7.397561535524052,"area"
1806,7.149916836132109,"area"
1807,7.236339342754344,"area"
1808,7.2682230211595655,"area"
1809,7.717351272185329,"area"
1810,7.550661243105336,"area"
1811,7.585281078639126,"area"
1812,7.443078374348516,"area"
1813,7.731930721948486,"area"
1814,7.776535028185241,"area"
1815,8.143807976771484,"area"
1816,7.319202458767849,"area"
1817,8.312626025674962,"area"
1818,8.414717399827001,"area"
1819,7.993957547573565,"area"
1820,8.14060704285845,"area"
1821,7.669028288589683,"area"
1822,8.592300663903043,"area"
1823,7.765569081097317,"area"
1824,8.176110342237342,"area"
1825,8.453614209773367,"area"
1826,7.977625098784593,"area"
1827,8.231376045573969,"area"
1828,8.183676582620658,"area"
1829,8.351610750626559,"area"
1830,8.705662478796427,"area"
1831,8.70317470904168,"area"
1832,8.820551743253025,"area"
1833,8.471358655072438,"area"
1834,8.827321452697849,"area"
1835,8.675563527387679,"area"
1836,8.69751274553952,"area"
1837,8.795430805040018,"area"
1838,9.114159813502214,"area"
1839,8.772920092626467,"area"
1840,8.910315776326016,"area"
1841,9.01602720232985,"area"
1842,8.816111895794005,"area"
1843,8.872487182278038,"area"
1844,8.796187635470453,"area"
1845,8.996775795442296,"area"
1846,9.137984709784043,"area"
1847,9.180808569370145,"area"
1848,9.444858981311897,"area"
1849,9.296609807128359,"area"
1850,9.726332625693532,"area"
1851,9.766062876624456,"area"
1852,9.633710883953182,"area"
1853,9.585964638073326,"area"
1854,9.89065557372075,"area"
1855,9.892628809201252,"area"
1856,9.733766277717912,"area"
1857,9.780641722537283,"area"
1858,9.3982297330736,"area"
1859,9.931491748945726,"area"
1860,9.728002573001161,"area"
1861,9.589050742775527,"area"
1862,9.506585675088452,"area"
1863,9.665039989962045,"area"
1864,9.603732898850078,"area"
1865,9.761693546918242,"area"
1866,9.720585827477107,"area"
1867,9.788862026694824,"area"
1868,9.898525260706313,"area"
1869,9.99296255896373,"area"
1870,9.991544216356411,"area"
1871,9.889135046311727,"area"
1872,10.160993882477847,"area"
1873,10.266740811834984,"area"
1874,10.206181382608348,"area"
1875,10.466497573539566,"area"
1876,10.576125856464532,"area"
1877,10.5521079677126,"area"
1878,10.580403719985656,"area"
1879,10.511594140108,"area"
1880,10.482177411118249,"area"
1881,10.933624692818407,"area"
1882,10.734721359869923,"area"
1883,10.827647242788979,"area"
1884,10.73832958879877,"area"
1885,11.03584082443394,"area"
1886,10.930585937441325,"area"
1887,10.77534561256631,"area"
1888,10.798861036154895,"area"
1889,10.932553245011482,"area"
1890,10.949261494188237,"area"
1891,11.042505749172488,"area"
1892,11.234916457214135,"area"
1893,11.307499034461177,"area"
1894,11.259271158450996,"area"
1895,11.402608240659358,"area"
1896,11.3547148882366,"area"
1897,11.366777676411568,"area"
1898,11.470863118197729,"area"
1899,11.48684839446011,"area"
1900,11.56911674461997,"area"
1901,11.52366756150213,"area"
1902,11.688029370405681,"area"
1903,11.737124459108655,"area"
1904,11.734155186079164,"area"
1905,11.944513057223965,"area"
1906,11.861841385387208,"area"
1907,12.036700877111778,"area"
1908,11.986155134946301,"area"
1909,11.9312738922425,"area"
1910,12.020953178232556,"area"
1911,12.177652594665098,"area"
1912,12.107604986129518,"area"
1913,12.060156303629878,"area"
1914,12.162230469850764,"area"
1915,12.165812992866094,"area"
