"x","y","label"
1815,0.8920273211588401,"keep"
1816,0.8928794082023247,"keep"
1817,0.9050528831652327,"keep"
1818,0.9160384608298585,"keep"
1819,0.9009262995886507,"keep"
1820,0.9248640772429623,"keep"
1821,0.9011657811885395,"keep"
1822,0.939501490485726,"keep"
1823,0.936814150129184,"keep"
1824,0.9483431453137897,"keep"
1825,0.9582472183282937,"keep"
1826,0.9285221562502048,"keep"
1827,0.9313268541209226,"keep"
1828,0.9432222854443298,"keep"
1829,0.9442289185281812,"keep"
1830,0.9650882052809449,"keep"
1831,0.9552467754126589,"keep"
1832,0.9473011887650353,"keep"
1833,0.94856225580363,"keep"
1834,0.9485689884487397,"keep"
1835,0.9616459724477296,"keep"
1836,0.9619098593915567,"keep"
1837,0.9580816500009117,"keep"
1838,0.9659482673446276,"keep"
1839,0.9765219690702852,"keep"
1840,0.9751753558600823,"keep"
1841,0.9681088375376132,"keep"
1842,0.9638982181704774,"keep"
1843,0.9762474182293075,"keep"
1844,0.9770385498857709,"keep"
1845,0.9860438582857725,"keep"
1846,0.9822121610473011,"keep"
1847,0.9813783227129439,"keep"
1848,0.9859508176775823,"keep"
1849,0.9885383692210515,"keep"
1850,0.9919252956299697,"keep"
1851,0.9971957376243287,"keep"
1852,1.004962603902158,"keep"
1853,1.0107934474980877,"keep"
1854,1.0126658803630844,"keep"
1855,1.0033660698033449,"keep"
1856,1.0182673895089414,"keep"
1857,1.0072523998260434,"keep"
1858,0.9981242336972979,"keep"
1859,1.0079647553654187,"keep"
1860,1.0139589595341285,"keep"
1861,0.9940878926967704,"keep"
1862,0.9782156142447216,"keep"
1863,0.9839208090525403,"keep"
1864,0.9965319887639579,"keep"
1865,1.0011397977261116,"keep"
1866,1.0052218329425808,"keep"
1867,1.0020115458443208,"keep"
1868,1.00876034503332,"keep"
1869,1.0101690520653506,"keep"
1870,1.00784953313994,"keep"
1871,1.0105567254295433,"keep"
1872,1.0087152860066302,"keep"
1873,1.0120239519943277,"keep"
1874,1.0205421210428796,"keep"
1875,1.020510449567732,"keep"
1876,1.02522014156625,"keep"
1877,1.0225194958819,"keep"
1878,1.0175893741735227,"keep"
1879,1.0220547974662482,"keep"
1880,1.0370273799772414,"keep"
1881,1.0388147710484998,"keep"
1882,1.0428768579269079,"keep"
1883,1.054015529707293,"keep"
1884,1.04811640921914,"keep"
1885,1.0481838929084901,"keep"
1886,1.0277511019099232,"keep"
1887,1.0420939361059485,"keep"
1888,1.0413661432098928,"keep"
1889,1.0367268864147077,"keep"
1890,1.039141198992004,"keep"
1891,1.0459448579291108,"keep"
1892,1.0535215401870284,"keep"
1893,1.0506215152723666,"keep"
1894,1.051113685178773,"keep"
1895,1.0564441254402228,"keep"
1896,1.0663935131807207,"keep"
1897,1.0629646051745827,"keep"
1898,1.069427432575725,"keep"
1899,1.0811209766121612,"keep"
1900,1.0883246794124994,"keep"
1901,1.0825619995800555,"keep"
1902,1.0843769932833471,"keep"
1903,1.0830121593240585,"keep"
1904,1.090460350431692,"keep"
1905,1.085208367951504,"keep"
1906,1.0891057590958435,"keep"
1907,1.0883113689877544,"keep"
1908,1.0908267498173705,"keep"
1909,1.0828714173216274,"keep"
1910,1.0874637634192525,"keep"
1911,1.0885134252595352,"keep"
1912,1.0890003732591103,"keep"
1913,1.0903901955847926,"keep"
1914,1.086086647575175,"keep"
1915,1.078631223663749,"keep"
1916,1.0775407815237907,"keep"
1917,1.0817131187650304,"keep"
1918,1.072274475291372,"keep"
1919,1.0770374999507981,"keep"
1920,1.0921033621323966,"keep"
1921,1.0782108752090478,"keep"
1922,1.0921308546772002,"keep"
1923,1.074941982728197,"keep"
1924,1.0689896349699677,"keep"
1925,1.0707672750708737,"keep"
1926,1.0653229654268528,"keep"
1927,1.0759218754191937,"keep"
1928,1.0765359507388508,"keep"
1929,1.0724551166557488,"keep"
1930,1.079104664000181,"keep"
1931,1.0736301016070258,"keep"
1932,1.0630798403435733,"keep"
1933,1.0518541847218756,"keep"
1934,1.062778375075239,"keep"
1935,1.0714034839203164,"keep"
1936,1.074213858878593,"keep"
1937,1.0759734778721617,"keep"
1938,1.0761332945626731,"keep"
1939,1.075684845256062,"keep"
1940,1.0719927732012078,"keep"
1941,1.0648728583339195,"keep"
1942,1.0648812883386645,"keep"
1943,1.053872811826874,"keep"
1944,1.0474115931156698,"keep"
1945,1.0538558946701866,"keep"
1946,1.0746034903683581,"keep"
1947,1.085855435675322,"keep"
1948,1.0867639635533244,"keep"
1949,1.0935883670657895,"keep"
1950,1.0932541720509807,"keep"
1951,1.0918663398672668,"keep"
1952,1.0896935675518928,"keep"
1953,1.0890824538780703,"keep"
1954,1.0953937569129155,"keep"
1955,1.0980278893852953,"keep"
1956,1.0995060873914342,"keep"
1957,1.1034738362196423,"keep"
1958,1.1030278614345557,"keep"
1959,1.1051611080597248,"keep"
1960,1.1141716733824807,"keep"
1961,1.1219820783075183,"keep"
1962,1.1288492171166264,"keep"
1963,1.1317929139889278,"keep"
1964,1.128622066420512,"keep"
1965,1.137670903148264,"keep"
1966,1.141012015666996,"keep"
1967,1.14584681095821,"keep"
1968,1.1526467390312576,"keep"
1969,1.1518814307171865,"keep"
1970,1.1550366737510498,"keep"
1971,1.1519250535534926,"keep"
1972,1.154807679373882,"keep"
1973,1.1519218309800114,"keep"
1974,1.1507226474264758,"keep"
1975,1.1508074007927658,"keep"
1976,1.1550758347017844,"keep"
1977,1.15709562592864,"keep"
1978,1.1574504121170066,"keep"
1979,1.1596003604241407,"keep"
1980,1.1626397711888137,"keep"
1981,1.1623730537036587,"keep"
1982,1.1664891816341807,"keep"
1983,1.1691208918669773,"keep"
1984,1.1747770602904448,"keep"
1985,1.1774436289578303,"keep"
1986,1.1828164060697604,"keep"
1987,1.1861814669730089,"keep"
1988,1.189679425534838,"keep"
1989,1.1945085576486016,"keep"
1990,1.2014104581590463,"keep"
1991,1.2011514640783523,"keep"
1992,1.2071731084584791,"keep"
1993,1.207629793661453,"keep"
1994,1.2139214501691957,"keep"
1995,1.2161309563283964,"keep"
1996,1.2205126728687008,"keep"
1997,1.2239115938110525,"keep"
1998,1.2285639640259485,"keep"
1999,1.234557628983011,"keep"
2000,1.2459121558147872,"keep"
2001,1.247452103574233,"keep"
2002,1.257549974873071,"keep"
2003,1.2670933418015724,"keep"
2004,1.274877323721848,"keep"
2005,1.2727685150999046,"keep"
2006,1.27654999717333,"keep"
2007,1.2844384746097732,"keep"
2008,1.3078794370304239,"keep"
